UUID,REC_NR,NAME,AIRPORT,TYPE,STATUS,GEO_LON,GEO_LAT,TOP_AMSL,HEIGHT_AGL,RADIUS,WEF,MARKING,LIGHTING,GROUP,STYLE,SMALL,point
3a69ccc3-f73c-4910-b3f2-846d51733592,2,246SZ00244,,TRANSMISSION_LINE,A,8.6382205074348,46.95731015672637,1298.1,180.0,,2023-03-02,NONE,NONE,NO,ms_line,NO,POINT (8.6382205074348 46.95731015672637)
3aea674b-027e-45bb-81f1-81942b8fb15e,1,235LU00031,,CATENARY,A,8.489409931865858,47.009752445468,519.9,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.489409931865858 47.009752445468)
3aea674b-027e-45bb-81f1-81942b8fb15e,2,235LU00031,,CATENARY,A,8.489732689043644,47.01437381982529,747.1,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.489732689043644 47.01437381982529)
3d748335-32a4-4845-8ed5-c89d802b6788,1,235LU00033,,CATENARY,A,8.476501872653566,47.02303078596328,617.5,30.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.476501872653566 47.02303078596328)
3d748335-32a4-4845-8ed5-c89d802b6788,2,235LU00033,,CATENARY,A,8.480160158239393,47.02173822218588,722.4,30.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.480160158239393 47.02173822218588)
3ea826c5-dbcd-4da7-bc62-543cefd63c91,1,236HL00019,,TRANSMISSION_LINE,A,8.62825652888995,46.999786848788084,455.4,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.628256528889951 46.99978684878808)
3ea826c5-dbcd-4da7-bc62-543cefd63c91,2,236HL00019,,TRANSMISSION_LINE,A,8.62726556138009,46.99957231039526,453.2,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.62726556138009 46.99957231039526)
3ea826c5-dbcd-4da7-bc62-543cefd63c91,3,236HL00019,,TRANSMISSION_LINE,A,8.626956807741944,47.00047503233232,450.5,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.626956807741944 47.00047503233232)
3ea826c5-dbcd-4da7-bc62-543cefd63c91,4,236HL00019,,TRANSMISSION_LINE,A,8.627619255130039,47.000693069718245,450.3,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.627619255130039 47.00069306971825)
3ea826c5-dbcd-4da7-bc62-543cefd63c91,5,236HL00019,,TRANSMISSION_LINE,A,8.62825652888995,46.999786848788084,455.4,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.628256528889951 46.99978684878808)
4146b235-304d-4e90-8dd1-e1988003af10,1,235SZ30199,,CABLE_CAR,A,8.440000600987606,47.076075421865795,467.3,66.0,,2018-04-03,MARKED,NONE,NO,ms_cable_warner,NO,POINT (8.440000600987606 47.0760754218658)
4146b235-304d-4e90-8dd1-e1988003af10,2,235SZ30199,,CABLE_CAR,A,8.442503358798827,47.075418481568185,530.4,66.0,,2018-04-03,MARKED,NONE,NO,ms_cable_warner,NO,POINT (8.442503358798827 47.07541848156819)
4146b235-304d-4e90-8dd1-e1988003af10,3,235SZ30199,,CABLE_CAR,A,8.4467332713053,47.07432894081934,587.8,66.0,,2018-04-03,MARKED,NONE,NO,ms_cable_warner,NO,POINT (8.4467332713053 47.07432894081934)
4146b235-304d-4e90-8dd1-e1988003af10,4,235SZ30199,,CABLE_CAR,A,8.45305393573601,47.072688250852025,701.5,66.0,,2018-04-03,MARKED,NONE,NO,ms_cable_warner,NO,POINT (8.45305393573601 47.07268825085202)
4146b235-304d-4e90-8dd1-e1988003af10,5,235SZ30199,,CABLE_CAR,A,8.461448371963455,47.0705097070157,906.8,66.0,,2018-04-03,MARKED,NONE,NO,ms_cable_warner,NO,POINT (8.461448371963455 47.0705097070157)
4146b235-304d-4e90-8dd1-e1988003af10,6,235SZ30199,,CABLE_CAR,A,8.465700930969259,47.06940486435559,1030.6,66.0,,2018-04-03,MARKED,NONE,NO,ms_cable_warner,NO,POINT (8.465700930969259 47.06940486435559)
4146b235-304d-4e90-8dd1-e1988003af10,7,235SZ30199,,CABLE_CAR,A,8.465862090050974,47.0693638418542,1031.9,66.0,,2018-04-03,MARKED,NONE,NO,ms_cable_warner,NO,POINT (8.465862090050974 47.0693638418542)
429e3fe8-d8fc-440c-b3e5-8eec8481826b,1,245HL00004,,TRANSMISSION_LINE,A,8.299231405225186,47.001828530635606,634.5,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.299231405225186 47.00182853063561)
429e3fe8-d8fc-440c-b3e5-8eec8481826b,2,245HL00004,,TRANSMISSION_LINE,A,8.298473192967311,46.99553727180584,679.8,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.298473192967311 46.99553727180584)
429e3fe8-d8fc-440c-b3e5-8eec8481826b,3,245HL00004,,TRANSMISSION_LINE,A,8.294567411010913,46.977350469738084,879.7,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.294567411010913 46.97735046973808)
429e3fe8-d8fc-440c-b3e5-8eec8481826b,4,245HL00004,,TRANSMISSION_LINE,A,8.291445773092981,46.967028526752785,499.6,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.291445773092981 46.96702852675278)
43054bb5-aed1-4cda-8e87-1cc4056cbdff,1,235LU00074,,CATENARY,A,8.497136346227226,47.013423706674814,1030.8,148.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.497136346227226 47.01342370667481)
43054bb5-aed1-4cda-8e87-1cc4056cbdff,2,235LU00074,,CATENARY,A,8.496253491593153,47.01735900090414,1080.1,148.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.496253491593153 47.01735900090414)
440828ba-6a1d-4de6-832f-129d34863f78,1,235HL00013,,TRANSMISSION_LINE,A,8.604002800169653,47.04861457048662,459.7,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.604002800169653 47.04861457048662)
440828ba-6a1d-4de6-832f-129d34863f78,2,235HL00013,,TRANSMISSION_LINE,A,8.60597671747971,47.04859451481655,464.2,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.605976717479709 47.04859451481655)
440828ba-6a1d-4de6-832f-129d34863f78,3,235HL00013,,TRANSMISSION_LINE,A,8.6059571410951,47.04769511376718,462.6,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.6059571410951 47.04769511376718)
